incidentes,1
incisivas,1
inclemencia,1
inclinação,1
inclinada,1
inclinado,1
inclinandose,2
inclinára,1
inclinava,4
include,1
included,2
includes,1
including,8
incluir,1
incognito,1
incoherencia,1
incoherencias,2
incoherentes,1
incommodada,3
incommodado,3
incommodar,1
incommodasse,2
incommodava,1
incommodavao,1
incommode,1
incommodes,1
incommodo,7
incomparaveis,1
incomparavel,9
incompatibilidades,1
incompativeis,1
incompativel,1
incompetencia,1
incompetentes,2
incompleta,1
incomplete,1
incompleto,1
incompletos,1
incomprehensivel,1
inconsciencia,1
inconsciente,1
inconscientemente,2
incontestavelmente,4
inconveniente,1
inconvenientes,3
incorrigivel,2
incorruptivel,1
increasing,1
incredulidade,1
incredulo,1
increpava,1
incrivel,5
inculto,1
incumbido,1
incuravel,1
indagar,1
indagarquando,1
indecencias,1
indecente,4
indecentes,1
indecisa,3
indeciso,2
indecisos,1
indecorosa,2
indefinida,5
indefinido,5
indemnify,1
indemnisação,1
indemnisar,1
indemnity,1
independencia,1
independente,1
indestructivel,3
india,19
indicação,4
indicador,2
indicando,2
indicar,1
indicarlhe,1
indicate,1
indicating,1
indicava,2
indicou,3
indicoulhe,2
indifferença,6
indifferenças,1
indifferente,7
indifferentes,4
indifferentismo,1
indigena,2
indigestão,4
indigestões,1
indignação,15
indignada,2
indignado,11
indignados,1
indignar,1
indignaramse,1
indignava,1
indignavaa,1
indignidade,1
indigno,2
indignos,1
indignouo,3
indignouse,4
indios,1
indirect,1
indirectly,1
indisciplinado,1
indiscreta,1
indiscretamente,1
indiscreto,2
indiscrição,2
indiscripção,1
indispensavel,5
individual,4
individualidade,1
individuo,2
individuos,2
indizivel,1
indo,18
indolencia,4
indolente,6
indolentes,1
indomavel,1
indominavel,1
indulgencia,5
indulgencias,1
indulgente,3
industria,1
industrias,1
induzia,1
induziaa,1
ineffavel,1
inercia,3
inerte,3
inesperada,8
inesperadamente,5
inesperadamentea,1
inesperado,4
inesperados,1
inestimaveis,1
inevitaveis,2
inevitavel,2
inevitavelmente,1
inexgotavel,1
inexoravel,1
inexoravelmente,1
inexperiente,1
inexplicavelmente,1
infame,10
infamia,5
infamiasinha,1
infancia,1
infanta,1
infante,4
infanteria,1
infantil,1
infelicissima,1
infelicissimo,1
infeliz,8
infelizmente,13
inferior,2
inferiores,4
inferioridade,1
infernal,4
inferno,5
infindaveis,3
infindavel,4
infindavelmente,1
infinidade,4
infinita,10
infinitamente,8
infinitas,2
infinito,12
infinitos,1
inflammada,1
inflammar,1
inflexivel,1
influencia,17
influenciar,1
influencias,2
influente,1
infolio,1
infolios,1
informações,5
informalo,1
informando,1
informára,1
information,9
informou,1
infortunio,1
infringement,1
ingenua,1
ingenuidade,1
ingenuos,1
inglaterra,25
inglaterrae,1
inglesada,1
inglez,43
ingleza,47
inglezado,1
inglezae,1
inglezaemquanto,1
inglezas,5
inglezes,20
inglezgritos,1
ingovernaveis,1
ingrata,1
ingratidão,6
ingrato,3
inha,3
inhabitavel,1
iniciador,3
iniciaes,2
inicial,1
iniciar,1
iniciativa,1
inilludiveis,1
inimigo,1
inimigos,2
injectados,2
injuria,5
injuriado,2
injuriando,2
injuriar,1
injurias,7
injuriashei,1
injuriava,2
injurioso,1
injuriou,2
injustas,1
injustiça,2
innocencia,3
innocente,2
innocentemente,4
innocentes,2
innofensivo,1
innoffensiva,1
innovações,1
inoculação,1
inoffensivo,7
inolvidavel,2
inquieta,5
inquietação,10
inquietador,1
inquietamente,1
inquietar,1
inquietas,1
inquietava,3
inquietavaa,1
inquietavam,1
inquietavamno,1
inquieto,18
inquietos,6
inquietouoo,1
inquilino,1
inquiria,1
insaciado,1
insaciaveis,1
insaciavel,2
inscrevelas,1
inscreveua,1
inscripção,2
inscriptos,2
insensata,4
insensatamente,1
insensatez,1
insensato,5
insensivel,1
insensivelmente,11
inseparavel,2
insignificancia,3
insignificante,1
insinuação,2
insinuações,1
insipida,1
insistencia,2
insistia,4
insistindo,1
insistio,1
insistira,1
insistiu,5
insolencia,2
insolente,3
insolentes,1
insomnia,1
inspira,1
inspiração,8
inspirada,6
inspiradamente,2
inspiradas,1
inspirado,2
inspirador,2
inspiradora,1
inspiralo,1
inspirando,1
inspirára,1
installação,6
installada,2
installado,8
installados,1
installandose,1
installar,4
installara,2
installára,3
installárase,2
installarse,4
installas,1
installasse,1
installava,1
installavao,1
installou,2
installouo,1
installouse,1
instancias,1
instante,91
instantes,6
instantinho,2
instigalahia,1
instinctiva,1
instinctivamente,3
instincto,2
instituição,1
instituições,1
instituto,1
institutoe,1
instrucção,13
instrucçãoimmediatamente,1
instrucçãosinha,2
instrue,2
instruido,1
instruir,1
instruirse,1
instrumentos,3
insultada,2
insultado,1
insultasse,1
insulto,2
insultou,1
insupportavel,1
intacta,1
intactas,2
intacto,1
intallação,1
intangivel,1
inteira,9
inteirados,1
inteiramente,8
inteirar,1
inteiras,7
inteiro,1
inteligencia,1
intellecto,1
intellectuaes,1
intellectual,7
intelligencia,11
intelligencias,1
intelligente,10
intelligentes,1
intenção,9
intendente,1
intensas,1
intensidade,1
intenso,1
intercessão,1
interdito,1
interessa,3
interessado,2
interessandoa,1
interessandose,2
interessante,10
interessantes,4
interessar,3
interessarase,2
interessarse,2
interessava,4
interessavam,1
interesse,29
interesseime,1
interesseiros,1
interesses,4
interessou,1
interessouo,1
interessouse,2
interior,17
interiores,2
intermedio,1
intermédio,1
interminaveis,3
interminavel,4
interminavelmente,3
interna,1
internacional,2
internados,1
internal,1
international,1
interpellado,1
interpellar,1
interpellavao,1
interpellou,1
interpellouo,1
interpretação,1
interpreted,1
interpunha,1
interresse,1
interressouse,1
interrogação,2
interrogado,1
interrogados,2
interrogar,3
interrogatorio,1
interrogou,1
interrompas,1
interrompelo,1
interrompendoo,1
interrompeu,6
interrompeuo,1
interrompeuos,2
interrompeuoslembrando,1
interrompia,1
interrompiase,1
interrompido,2
interrupção,1
intervallo,1
intervalloofferecer,1
intervallos,1
interveio,4
interveiu,2
intestinaes,1
intestinos,2
intima,8
intimação,2
intimalo,1
intimamente,4
intimar,1
intimas,5
intimes,1
intimidade,23
intimidades,2
intimidado,2
intimidouo,1
intimo,37
intimoe,1
intimoemquanto,1
intimos,9
intitulavase,1
intolerancia,3
intolerantes,1
intoleraveis,1
intoleravel,17
intoleravelfôra,1
intoleravelmente,1
intriga,3
intrigandoo,1
intrigantes,1
intrigára,1
intrigas,1
intrigasemfim,1
intrincada,1
introduzia,1
introduzir,1
introduzira,1
introduziu,2
intrometter,1
intrugice,1
intrujão,1
intrujar,1
intrujice,3
intrujona,2
inundação,1
inundações,1
inundados,2
inundante,1
inuteis,4
inutil,14
inutilidade,3
inutilisada,1
inutilisado,2
invadiam,1
invadiamno,1
invadiao,1
invadido,2
invadilo,1
invadir,1
invadira,1
invadiram,1
invadirao,1
invadirlhe,1
invadiu,1
invadiuo,1
invadiuos,1
invalidity,1
invariavelmente,7
invasão,6
inveja,3
invejaa,1
invejasinha,1
invejava,1
invejavalhe,1
invejoulhe,2
invenção,3
invenções,5
inventado,1
inventados,1
inventam,1
inventando,1
inventar,1
inventariando,1
inventavamse,1
inventivo,1
inventor,1
invernia,1
inverno,45
inverosimil,1
investigando,1
investiu,1
invisiveis,1
invisivel,1
invocação,1
invocando,2
invocava,1
involuntaria,2
involuntariamente,1
ir,148
ira,2
irá,1
iradas,1
irei,1
irem,8
iremos,1
iria,10
irlandez,13
irlandeza,3
irlandezes,1
irmã,40
irmandades,1
irmão,14
irmãos,8
irmãs,4
irmãsinha,2
irmos,3
ironia,4
ironias,1
ironica,1
ironicamente,1
irra,16
irradiando,1
irradiar,1
irrealisavel,1
irrealisavelcomo,1
irrefutaveis,1
irrefutavelmenteelle,1
irregular,1
irreligião,2
irremediabilidade,1
irremediavelmente,3
irreparavel,4
irreparavelmente,2
irreprehensivelmente,1
irreprimivel,1
irresistibilidade,1
irresistiveis,3
irresistivel,3
irresistivelmente,8
irresponsabilidade,1
irresponsavel,2
irreverencias,1
irrisões,1
irritabilidade,1
irritação,1
irritadamente,1
irritado,4
irritantenão,1
irritar,1
irritava,3
irritou,1
irritouo,1
irrompera,1
irs,1
irse,2
is,22
isabel,6
isaias,1
isca,1
isenção,1
ismo,1
isolada,3
isolado,2
isolados,2
isolamento,1
isolarse,1
isolouse,1
israelita,1
isso,206
issoexclamava,1
isto,248
istomas,1
it,12
italia,34
italiana,5
italiano,15
italianos,2
italiavieram,1
italicos,1
items,1
its,5
iv,3
ix,2
izabel,1
j,1
já,671
jà,1
jacob,6
jacobino,5
jactancia,1
jacto,1
jai,4
jaime,1
jámais,16
jambon,1
janeiro,7
janeiroem,1
janelas,1
janella,66
janellas,56
janellinha,1
janellinhas,3
janota,3
janotaesta,1
janotar,1
janta,4
jantado,5
jantamos,1
jantando,2
jantar,131
jantára,3
jantaram,1
jantarem,1
jantares,3
jantaria,1
jantarinho,1
jantarinhos,2
jantarquando,1
jantarrespondeu,1
jantas,2
jantasse,1
jantaste,1
jantava,4
jantavam,1
jantavamos,1
jantei,1
janto,2
jantou,1
japão,11
japonez,7
japoneza,2
japonezaffeiçoados,1
japonezas,1
jaqueta,5
jaquetão,18
jaquetas,1
jaquetões,2
jardim,59
jardineira,3
jardineiro,3
jardinete,1
jardins,1
jarras,3
jarro,2
jarrões,1
jasmim,5
jaspe,1
jaula,1
jaulas,1
jaz,1
jazendo,1
jazia,6
jazigo,7
jazigoque,1
je,19
jeanne,1
jejuns,1
jeronymo,1
jeronymos,1
jerusalem,1
jesuita,1
jesuitas,1
jesus,19
jétais,1
jeu,1
jeune,1
joaninha,2
joanna,6
joanninha,5
joão,52
joãosinho,1
joãozinho,1
joaquim,3
joaquina,1
job,1
jockey,15
jockeyclub,5
jockeyclubo,1
jockeys,6
jocosamente,1
jocoso,1
jocundo,1
joelho,12
joelhos,51
joelhoscarlos,1
joga,1
jogador,1
jogamos,1
jogando,4
jogar,4
jogaria,1
jogase,1
jogava,1
jogavam,4
jogo,10
jógo,1
jogomas,1
jogoque,1
jogos,1
jogou,1
johanes,1
john,15
joia,2
joias,10
joli,1
jones,4
jornada,9
jornadas,2
jornaes,31
jornaesque,1
jornal,45
jornaleiro,1
jornalista,5
jornalistas,3
jornalo,1
jorro,1
josé,7
josepha,3
josephina,2
jovellos,1
jovial,1
juan,3
juanito,1
juba,3
jubilar,1
jubilo,1
juca,1
judas,1
judeo,1
judeu,2
judeus,2
judia,3
judith,2
jugo,1
juiz,11
juizo,6
jules,1
julga,1
julgamonos,1
julgandoo,1
julgandose,1
julgára,4
julgaria,1
julgava,7
julgavamna,1
julgavase,2
julgou,4
julgouse,1
julho,5
julinha,1
juncando,2
juncavam,1
junco,1
junho,2
junior,3
juno,4
junta,1
juntado,1
juntamente,2
juntando,1
juntandose,2
juntar,2
juntára,1
juntaramse,1
juntarse,1
juntarseiam,1
juntas,2
juntasquando,1
juntava,1
juntavam,2
juntinhos,1
junto,118
juntolhe,1
juntos,25
juntou,2
juntouse,1
jupiter,3
jura,1
jurando,2
jurandolhe,1
jurar,2
jurava,5
juravalhe,1
juravas,1
jurisconsulto,1
juro,1
jurote,1
juroto,1
jurou,9
jus,1
justa,9
justamente,60
justas,1
justiça,11
justificação,1
justificada,1
justificadora,1
justificando,1
justificar,3
justificarem,1
justificarse,1
justificava,2
justo,9
justos,2
keep,2
keeping,2
khiva,1
kind,1
kiosque,10
klopstock,1
knickerbokers,1
know,1
la,25
lá,481
là,2
lã,9
labbé,1
labio,7
labios,52
labiosinho,1
labor,2
laboratorio,14
laboratorioque,1
laboratorios,2
laborde,1
laboriosa,3
laboriosamente,4
laborioso,1
laboriosos,1
lacaio,2
laçar,1
laçarote,1
laçarotes,1
laccorde,1
lacerante,1
laceravam,1
lachette,1
lacinantes,1
laço,9
lacordaire,1
laços,3
lacrada,2
lacrado,1
lacre,2
lactea,1
lacteo,1
lacuna,1
ladainha,2
ladeada,1
ladear,3
lado,221
ladomas,1
lados,27
ladoviu,1
ladrando,3
ladrão,3
ladrar,5
ladroeira,1
ladrões,4
ladrones,1
ladrou,2
lady,1
laferme,1
laferrière,1
lagartijo,1
lageada,1
lageado,1
lageas,1
lagedo,4
lages,3
lago,7
lagoaça,1
lagos,3
lagrima,4
lagrimas,59
lagrimaseram,1
lagrimasinhas,1
laissetoi,1
laivo,1
lake,1
lakistas,1
lama,9
lamaçal,1
lamacento,1
lamarck,1
lamartine,2
lamas,2
lambão,1
lamber,3
lamberlhe,1
lambeu,1
lambia,2
lambisgoia,3
lambisgonhice,1
lambuzado,1
lamego,3
lamentala,2
lamentando,6
lamentar,1
lamentaria,1
lamentarse,2
lamentava,6
lamentavam,1
lamentavel,6
lamentavelmente,4
lamento,2
lamentou,3
lamentouse,1
laminas,1
lamour,1
lampada,2
lampadas,2
lamparina,2
lampeão,2
lampejando,1
lampejava,1
lampejo,3
lamuria,1
lança,1
lançada,3
lançadas,2
lançado,2
lançando,10
lançandose,1
lançar,4
lançára,2
lançaralhe,1
lançaram,2
lançarase,3
lançarem,1
lançava,3
lance,2
lanceiros,1
lances,1
lanço,1
lançou,14
lançoulhe,3
lançouo,1
lançouse,2
landau,1
landeau,1
landim,1
landseerum,1
langor,3
langorosa,1
langoroso,1
langorosos,1
languida,8
languidamente,15
languidamenteella,1
languidas,1
languidez,2
languido,5
languidos,3
lantejoulas,1
lanterna,9
lanternas,3
lapa,2
lapella,2
lapellas,1
lapides,1
lapis,10
lapisall,1
lar,4
laranja,3
laranjas,1
laranjeira,1
lare,1
lareira,1
larga,45
largado,1
largamente,23
largando,1
largar,4
largara,2
largáraa,1
largas,14
largasse,1
largava,2
largavam,1
largo,72
largos,14
largou,6
largoua,1
lãs,3
lascada,1
lasciva,1
lascivo,2
lascivos,2
lassa,1
lassas,2
lassidão,6
lassitude,1
lasso,1
lata,1
latão,1
lateraes,1
latidos,1
latim,6
latimque,1
latimsinho,1
latinas,1
latir,2
latitude,1
latrina,2
latrinaria,1
laudano,1
lausperenne,2
lautre,1
lavada,5
lavadeira,1
lavado,5
lavando,1
lavar,2
lavaram,1
lavatorio,1
lavava,1
lavavam,2
lavores,2
lavoura,1
lavradas,2
lavradeira,1
lavradeiras,2
lavrado,9
law,2
lawrence,19
laws,8
lazão,2
lazareto,1
lazzaroni,1
le,13
lê,5
lealdade,6
lealmente,3
leão,10
learn,1
leau,1
lebre,1
lebres,1
leçon,1
legação,8
legações,1
legado,1
legaes,1
legal,5
legalidade,2
legalidadede,1
legally,1
legalmente,2
legalque,1
legandolhe,1
legenda,4
legendario,1
legislador,2
legisladores,1
legitima,9
legítima,1
legitimamente,1
legitimar,1
legitimista,1
legitimo,1
legítimo,1
legoas,2
legume,1
legumes,4
lei,9
leia,3
leis,7
leite,5
leito,60
leitoonde,1
leitos,1
leitosinho,2
leitura,6
lêla,1
lêlo,1
lembra,6
lembrado,3
lembram,2
lembrame,1
lembramme,1
lembramse,2
lembrança,2
lembranças,1
lembrando,3
lembrandose,2
lembrar,13
lembrara,1
lembrára,2
lembrarase,1
lembrárase,2
lembrarse,1
lembras,3
lembrase,1
lembraste,6
lembrava,19
lembravam,3
lembravase,5
lembre,1
lembrei,1
lembreilhe,1
lembreime,2
lembro,7
lembrome,4
lembrou,26
lembroulhe,4
lembrouse,2
lenço,52
lençoes,10
lençol,2
lenços,3
lenda,5
lendaria,1
lendario,1
lendas,3
lendo,11
lenfant,1
lenha,3
lenta,26
lentamente,67
lentaquando,1
lentas,7
lentejoulado,1
lentejoulas,2
lentes,2
lentidão,13
lento,47
lentos,20
lentura,1
leões,2
leonidas,2
leonor,1
lepes,1
leque,32
leques,3
ler,6
lêr,11
lera,3
lêra,5
lêrao,1
lêraos,1
lêres,1
lería,1
lérias,1
lêrlhe,1
lêrquando,1
les,4
lês,1
lesão,1
lêselhe,1
leste,1
lestorade,6
letra,28
letrado,1
letrapondo,1
letras,22
letrasmenos,1
letrinha,1
lettra,1
lettras,4
leu,16
leulhe,1
leuo,1
leva,9
levada,2
levado,9
levados,1
levaillant,2
levala,1
levalas,1
levalo,5
levalos,1
levam,2
levame,1
levamos,2
levando,19
levandolhes,1
levanta,1
levantada,1
levantamento,1
levantando,4
levantandose,1
levantar,5
levantara,1
levantára,1
levantáralhe,1
levantarse,1
levantate,1
levantava,2
levanteime,2
levantou,6
levantoua,1
levantouse,5
levao,1
levar,35
levara,4
levára,5
levaram,3
levarao,1
levarem,1
levaria,5
levarmos,1
levase,1
levaslhe,1
levasse,2
levava,23
levavalhe,1
levavam,3
levavao,1
levavaos,1
leve,69
levee,2
levelhe,1
levem,1
levemente,3
leves,3
levianamente,2
levo,5
levolho,1
levoo,1
levou,17
levoua,3
levoulhe,1
levouo,6
levouos,1
lezirias,1
lha,9
lhas,2
lhe,672
lhes,31
lho,27
lhos,1
li,2
lia,8
liability,3
liable,1
liaças,1
liaison,1
liberaes,5
liberal,4
liberalidades,1
liberalismo,3
liberdade,5
liberdadeou,1
libertação,2
libertações,1
libertar,1
libertaramse,1
libertinagem,1
libertino,1
libra,14
library,2
libras,33
libré,5
librés,2
libretto,1
lição,3
liçãomurmurou,1
licções,1
licença,6
license,14
licensed,1
licito,1
lições,7
licores,1
lidar,2
lidas,1
lido,2
lidou,1
lieu,2
life,1
liga,4
ligação,4
ligado,1
ligandose,1
ligar,2
ligeira,10
ligeiramente,8
ligeiras,1
ligeireza,1
ligeiro,7
ligeiros,1
lilazes,2
lima,4
limão,3
limitarse,1
limitase,1
limitation,3
limitavase,1
limite,1
limited,5
limites,1
limitouse,1
limpa,2
limpadella,1
limpaludisme,1
limpando,16
limpandolhe,1
limpar,1
limparlhe,1
limpava,4
limpavam,1
limpeza,1
limpidamente,1
limpido,1
limpidos,1
limpo,3
limpos,3
limpou,2
linda,51
lindamente,2
lindas,7
lindissima,2
lindíssima,1
lindissimo,3
lindo,41
lindor,1
lindos,19
lingoasinha,2
lingua,10
linguagem,4
linguas,2
linha,28
linhagem,1
linhas,16
linho,3
linked,1
links,3
lio,1
liquidação,1
liquidado,1
liquidando,1
liquidar,2
liquido,6
liquidos,1
lirio,6
lirios,1
lisa,2
lisboa,193
lisboae,1
lisboamas,1
lisboeta,3
lisboetas,1
lisboetasinha,1
lisbonense,2
liso,1
lisongea,1
lisongeado,1
lisongeio,2
lisonjeava,1
lisonjeavao,1
lisos,3
lista,6
listados,1
listas,1
listrada,1
lisura,1
literary,13
lithographia,1
lithographica,1
litros,1
litteralmente,1
litteraria,8
litterarias,3
litterario,8
litterarios,2
litterata,1
litteratas,1
litterato,1
litteratos,2
litteratura,28
litteraturas,2
littré,2
liverpool,1
livida,8
lividamente,2
lividez,3
livido,11
lividos,1
livingstone,1
liviosinho,1
livrala,1
livrame,1
livraria,14
livre,16
livreco,1
livreelle,1
livreiros,3
livremente,6
livreouvia,1
livres,3
livrinho,1
livro,73
livroapenas,1
livroas,1
livroo,1
livros,40
lixo,4
lixos,1
liza,1
lo,1
loanda,2
lobo,1
lobrega,1
lobrego,1
lobrigava,1
localidade,1
localistas,1
located,4
locations,2
lodaçal,3
lodaçalescripta,1
lodging,2
lodo,6
lôdo,2
lodos,1
logar,26
logares,1
logica,7
logicamente,1
logico,1
logicos,1
logo,315
logoapesar,1
logoe,1
lograva,1
loira,9
loiras,2
loirinhas,1
loiro,7
loiros,4
loja,6
lojas,6
lola,5
lolas,1
lolita,7
lolla,7
lombarda,1
lombo,1
lombriga,1
lombrigas,1
lona,1
lonas,1
londres,40
long,1
longa,41
longalembrava,1
longamente,5
longas,19
longe,70
longereceiando,1
longes,2
longinquo,1
longiquo,1
longo,39
longos,30
longtemps,1
lontra,2
loose,1
loquacidade,1
loquacidadeperdeu,1
loquaz,1
loquazes,1
lord,3
lordmaire,1
loreto,13
lorpas,1
los,1
lot,1
loteria,1
louca,1
louça,5
loucamente,1
louças,2
louçasmas,1
loucura,4
loucuras,1
loura,8
louras,2
loureiraes,2
louro,10
louros,5
louvado,1
louvavel,1
louvor,2
louvores,2
louvou,1
louvre,1
lovely,1
lu,2
lua,10
luaega,1
luar,13
luares,1
lubin,1
lubrica,1
lubricas,1
lubricidades,1
lubrico,1
lubricos,2
lucas,1
lucia,2
lucidez,2
lucrecia,1
lucta,6
luctador,1
luctando,1
luctava,1
luctei,1
lucto,1
lucy,1
lufadas,2
lufalufa,1
lugan,2
lugar,4
lugares,1
lugubre,9
lúgubre,1
lugubremente,2
lugubres,3
lui,1
luiz,17
lume,30
lumiar,2
luminarias,1
luminosa,5
luminosamente,1
luminosas,1
luminoso,13
lunch,6
lunchar,1
lunchava,1
lunchesinhos,1
luneta,13
lunetas,20
lunetase,1
lupanar,3
lupanares,3
lusidio,1
lusitanos,1
lustral,1
lustre,4
lustrosas,1
lustroso,3
lustrosos,2
lutheranos,1
luto,30
luva,10
luvar,1
luvas,43
luvasem,1
luvasquando,1
luxo,64
luxos,1
luxuosa,2
luxuosamente,1
luxuoso,1
luz,109
luzes,16
luzese,1
luzfoi,1
luzia,4
luziamlhe,1
luzidia,3
luzidias,2
luzindo,1
luzinha,1
luzir,1
luzrindo,1
lyceu,1
lyceus,3
lyra,2
lyrica,2
lyricas,1
lyrico,8
lyricos,1
lyrio,4
lyrios,2
lyrismo,4
lyrismos,1
m,5
ma,4
má,10
macacão,1
macaco,1
macadam,1
macambuzio,1
mação,1
macarrão,1
maçãs,1
macaulay,1
macedo,3
macgren,36
mach,1
machado,1
machina,6
machinalmente,5
machinas,3
machine,1
macho,1
macia,8
macieira,1
macilenta,1
macilento,3
macio,10
macios,1
macissa,5
macisso,5
macissos,2
macmahon,5
maço,3
maçonaria,1
maçonicas,1
maços,1
maculada,1
maculando,2
madame,61
made,1
madeira,13
madeiras,3
mademoiselle,11
madona,2
madonas,1
madre,5
madreperola,1
madresilvas,1
madrid,9
madrinha,1
madrugada,15
madrugadae,1
madrugadaergueuse,1
madrugadas,1
madrugador,1
madrugadora,1
madrugava,1
madura,1
maduro,1
mãe,49
maestro,65
mafra,3
magalhães,1
maganão,2
maganões,1
magdalena,1
magestade,12
magestosamente,2
magica,1
magistrado,6
magnifica,8
magnificamente,1
magnificas,5
magnificente,1
magnifico,10
magnificos,4
magno,1
magnolias,1
magoa,1
mágoa,1
magoado,2
magoando,1
magoar,3
magoasteme,1
magoava,1
magote,3
magra,8
magras,5
magrinha,1
magrinhas,1
magrinho,1
magrita,1
magro,13
magros,4
mãi,51
maia,269
maiaagora,1
maias,44
maiavillaça,1
mail,5
maime,1
maimes,1
main,1
maintaining,1
maio,4
maior,32
maiores,5
maioria,4
maioridade,2
mais,795
maiseis,1
maison,2
maisonnettes,1
maitre,1
majolica,2
majolicas,1
major,1
make,3
makes,1
mal,104
mala,10
malaga,1
malagueña,1
malagueñas,5
malandrice,1
malandro,1
malaposta,2
malas,12
malcriados,1
maldade,1
maldito,2
maldizendo,1
maldizia,1
maledicencia,1
malensinadamonsieur,1
males,4
malestar,6
maleta,8
maletas,2
malha,6
malhado,1
malharam,1
malhas,4
malho,1
malhos,2
malibran,1
malicia,7
maliciasinha,1
mallaposta,1
malleavel,1
malmequer,1
malmequersinhos,1
malo,1
malsim,1
malsins,1
malta,3
maltratados,1
maltratam,1
maltratar,1
maluco,1
malva,1
malvado,3
mamã,87
mamando,3
mamar,1
mancebo,1
mancha,6
manchada,1
manchado,2
manchas,6
manda,10
mandada,1
mandado,6
mandalhe,2
mandalo,4
mandame,3
mandamentos,1
mandamte,1
mandanos,1
mandar,27
mandara,6
mandára,6
mandaralhe,1
mandáralhe,1
mandaramno,1
mandárao,3
mandárase,1
mandarim,1
mandarlhe,1
mandarme,1
mandarte,1
mandas,2
mandasse,3
mandassem,1
mandaste,1
mandava,7
mandavae,1
mandavalhe,1
mande,4
mandei,6
mandeia,1
mandeilhes,1
mandem,1
mandeme,1
mandeo,1
manderville,1
mandes,1
mando,3
mandou,11
mandoulhe,1
mandoume,2
mandouo,1
mandoute,1
maneira,28
maneiras,16
manfredo,1
manga,11
mangar,2
mangas,22
manhã,118
manhãquando,1
manhãs,24
mania,3
manifestações,1
manifestado,1
manifestar,1
manipansos,1
mano,2
manoel,3
manoela,1
manoeleta,1
manoelinho,2
manoelzinhoque,1
manos,1
manquejava,1
mansa,1
mansamente,4
mansidão,1
manso,3
manta,7
mantas,5
manteiga,6
mantelete,3
mantendo,1
manter,3
mantidas,3
mantilha,5
manto,8
mantos,1
manual,1
manuel,14
manuelinas,1
manuscripto,7
manuscriptos,2
many,2
mão,268
mãoe,1
mãos,201
mãose,1
mãosemquanto,1
mãosinha,7
mãosinhas,5
mãosita,1
maquinalmente,1
mar,16
marafona,1
marat,2
maravilha,2
maravilhada,1
maravilhado,1
maravilhas,4
maravilhasinha,2
maravilhava,1
maravilhosa,6
maravilhosamente,1
maravilhosas,1
maravilhoso,3
maravilhosos,2
marca,3
marçal,5
marcandoas,1
marcar,1
marcara,1
marcára,1
marcas,1
marcavam,1
marcellina,1
marcellinae,1
marcellino,2
marcha,3
marchando,4
marchar,2
marchara,1
marche,1
marchetadas,1
marchou,1
marco,2
março,3
marcos,1
maré,2
marechaes,1
marechal,2
marechala,2
marejados,2
